Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU,XLC_SMA10,XLC_SMA50,XLC_RSI,XLC_MACD,XLC_MACD_Signal,XLY_SMA10,XLY_SMA50,XLY_RSI,XLY_MACD,XLY_MACD_Signal,XLP_SMA10,XLP_SMA50,XLP_RSI,XLP_MACD,XLP_MACD_Signal,XLE_SMA10,XLE_SMA50,XLE_RSI,XLE_MACD,XLE_MACD_Signal,XLF_SMA10,XLF_SMA50,XLF_RSI,XLF_MACD,XLF_MACD_Signal,XLV_SMA10,XLV_SMA50,XLV_RSI,XLV_MACD,XLV_MACD_Signal,XLI_SMA10,XLI_SMA50,XLI_RSI,XLI_MACD,XLI_MACD_Signal,XLB_SMA10,XLB_SMA50,XLB_RSI,XLB_MACD,XLB_MACD_Signal,XLRE_SMA10,XLRE_SMA50,XLRE_RSI,XLRE_MACD,XLRE_MACD_Signal,XLK_SMA10,XLK_SMA50,XLK_RSI,XLK_MACD,XLK_MACD_Signal,XLU_SMA10,XLU_SMA50,XLU_RSI,XLU_MACD,XLU_MACD_Signal
2021-09-30,0.6261266927724072,0.5855411202844304,0.518639402172668,0.34720250075247766,0.5490289397567709,0.59577737306852,0.4847228543689252,0.6284681922751593,0.7212889848037688,0.4872841503675357,0.43681097774432875,0.6491214351285912,0.7120353578079154,0.1604366202492907,0.4837743373399529,0.537298184953668,0.613611430262073,0.6619387139475345,0.3786977916315003,0.5731600160191944,0.5765383811134027,0.5424617705970471,0.5626616437162761,0.26053219323923743,0.5388533554206498,0.5546825636743824,0.31032455149892046,0.2555147824711809,0.7248526869877905,0.7561206872166081,0.7087158371972654,0.5336532707835195,0.5426012116876928,0.5235369317759182,0.7227527652684043,0.6973528581850428,0.6104784435736497,0.6383589775238132,0.2533070017896394,0.5095480180245006,0.5605691900889925,0.47593540752734154,0.5016966218518227,0.3284946571362031,0.6048142343199497,0.603709576200975,0.6390838103499569,0.6769976459684607,0.3125207013344038,0.5010928537882192,0.49760976672030344,0.765699152256496,0.858459188931123,0.2666294945983479,0.5962112085397389,0.6176013712192807,0.5059657912897748,0.5223310404992507,0.22787408441657045,0.44730696182292107,0.48317851123829947,0.4129558184261022,0.48248615657177196,0.149054390643597,0.5434148603161969,0.5468205306069391
2021-10-01,0.6462491552243952,0.5940079627373193,0.5226053688999664,0.3672338307939182,0.5657230489640503,0.5961060270207225,0.4976809441223042,0.6474028370527706,0.7384323171388428,0.49901312513534046,0.43681097774432875,0.6467049674788523,0.712077098399699,0.2694967041433145,0.4903292771709764,0.5233644537523005,0.6115669302932671,0.6618449950700792,0.40535842269566835,0.564198485868068,0.5701374258701601,0.5380499883346663,0.5621209447440791,0.26069634675004927,0.5246829755069561,0.5402120810341849,0.3165028863611923,0.2570491690858186,0.7351160784529452,0.7729514062394928,0.723911253950978,0.5357781582240357,0.5439551902845527,0.5400747636523886,0.7285755840301458,0.701059597375408,0.604190046142792,0.6377987992683478,0.27615348956586766,0.48988630648681375,0.5378542205230176,0.47506980315624936,0.5008567868173704,0.39057723264048444,0.6050973479979449,0.6003018903220267,0.6380985717820146,0.6768368410720812,0.3845400017154647,0.50497196985516,0.49138158063447146,0.7587157481947719,0.8577839523568453,0.3029913646781935,0.588720629199904,0.6002932774915979,0.5040200462717732,0.5222006062583446,0.31108595765197533,0.4415711342975997,0.46453625697070133,0.4081472915545028,0.4822350812903493,0.1522260955965531,0.5377789652635218,0.5323407709561587
2021-10-04,0.6200154864031999,0.5850396698883215,0.5177582391400962,0.3773065969354629,0.5568372495572804,0.5748557992287763,0.49245904594052475,0.6421430705039396,0.7402177506266815,0.4807158002672668,0.4550666380911985,0.6441439721203959,0.7107957041767327,0.22795837604135713,0.4722418935300758,0.5080095556037979,0.6113850615488832,0.6612577369899454,0.38713649081665613,0.5504994843760992,0.561875193054856,0.5347725975297526,0.5610535607914464,0.2668713494344664,0.511043220070731,0.525456474518004,0.3255431568992725,0.25886709309121186,0.7976537609580745,0.7916419602382956,0.7402641762058724,0.5394647726806046,0.5450586059868812,0.5569438224013906,0.7261034163547858,0.7034640279137426,0.5972284809675426,0.6363615073818749,0.23094137535661646,0.45744409113645773,0.5118834870209007,0.47483953295235526,0.49979226640252594,0.41581756284006716,0.6022969916163877,0.5969063981014585,0.6390740502607727,0.676338193929915,0.4024673088482193,0.5056826705965624,0.48656320123404295,0.7532855772135421,0.8567406333337062,0.3176471717844266,0.5850286425189721,0.5855642193817258,0.501708913130645,0.5215055398273694,0.2506958290167772,0.4157208822236985,0.44311891750808213,0.4057204166090791,0.482011556190171,0.28091218916818095,0.5456239184778238,0.5226478707290538
2021-10-05,0.6377531765998816,0.5895553781906931,0.5254697902014597,0.3809694658918729,0.5767631732374265,0.583070916131471,0.5030959980609715,0.6528125079288113,0.7277178868742208,0.49171508549353404,0.45174732361166003,0.6439868714043953,0.7097808415416301,0.28583171107338423,0.47647035862605885,0.4967093622269588,0.6115063214596328,0.6605671629430708,0.37396884613391157,0.5432286466139123,0.5535980510694539,0.5324946408824531,0.5601003069358383,0.28050377902470175,0.5082019536299054,0.512989733131613,0.33483724001692317,0.2604530046192988,0.7645398502774211,0.8071716926969776,0.7568334038105742,0.5454447206705366,0.5465033539385984,0.586796068414682,0.7390060324793005,0.7083153114761573,0.5909316270701768,0.6353320279568193,0.22461431548701688,0.4416736318444806,0.4873158522940658,0.47630487424582546,0.49899174424197235,0.415468463955375,0.6095979006213983,0.5959350736832776,0.6415127597186586,0.6758480279065929,0.39370439046239314,0.5159060218418731,0.48507005728409114,0.7463400481209748,0.8553469476081816,0.26688284708147614,0.5771000761191428,0.5718856196500897,0.5004945147273916,0.5210564236368908,0.2735378717734348,0.4103254241908693,0.4246276295493737,0.4033410951450236,0.48169990691811937,0.2777684242981086,0.5514620213590044,0.5163007370766453
2021-10-06,0.6398396321958695,0.5931301295733075,0.5402332113059375,0.37433062087367536,0.5778400084977722,0.5805518517824352,0.5073509501189266,0.6505584273258797,0.7430754808318577,0.49682372958889043,0.4724926230887272,0.6441125396021885,0.7091647828589277,0.2985252193629422,0.4833927488147145,0.4892796569714407,0.610361153507871,0.6602712882348895,0.3659885692527374,0.5403802802979445,0.54632314729007,0.5313092090594522,0.5594047545890315,0.3849532629538276,0.5195961994650679,0.5056721661490738,0.3416657919611853,0.26200527562786075,0.7634006113463786,0.8129685576638808,0.7713903556015671,0.5497700005985615,0.5479802105828981,0.6004589557982832,0.7495156858721264,0.7145810890775909,0.5840909379087393,0.6340886058192798,0.22679023018884437,0.4295582001476952,0.4647493257081782,0.4774143357483783,0.49842270351135987,0.4674838690159085,0.6197053562428021,0.5975739066195084,0.6423744323748949,0.675262305141283,0.42023702244903,0.5237275458895033,0.48568228773293365,0.7395629440572873,0.854015395184518,0.31786133880954504,0.5800899590882252,0.5616574824926499,0.4986862704555085,0.5208810585832601,0.29919498566509284,0.41379501580991956,0.41070749644095983,0.403436302558714,0.4813287303885603,0.41190024469068615,0.5695806954781343,0.515590262912976
2021-10-07,0.6450565929948182,0.6107532596119315,0.5470635076996385,0.3791381302045344,0.5840330654077632,0.598844457983638,0.5148937524657613,0.6663371141173963,0.7448607618748971,0.5040173994340411,0.46523171572185307,0.643484050113136,0.7084440029202687,0.36241965893890526,0.49529548258250244,0.4861049870363837,0.6098626381945962,0.6605258827645825,0.4553634013296798,0.5514308901319362,0.5430373610832899,0.5302399714019286,0.5591722646875454,0.45083223227316854,0.5355533361755302,0.5035374794429611,0.3469352676037194,0.26355095478795715,0.7986229961566357,0.8189399696697997,0.7843766777767072,0.5521213208793194,0.5496369446486251,0.6336345245305113,0.761909947896391,0.7224060994052284,0.5781204201219166,0.6331520343675721,0.3094092199636078,0.4390311951774655,0.4489733100355508,0.4777492918393115,0.49808767378976204,0.5567951410041895,0.6344849101483696,0.6024175942669997,0.6430897699983268,0.674975208456794,0.5489317635043102,0.543166385906968,0.49066237840928306,0.7339644019489369,0.8530126266761067,0.35491316824283936,0.5847074386221295,0.5545787983981098,0.49650884678756246,0.5208819848102351,0.38188224515683,0.4267269839695126,0.40282487935402467,0.4035314597469273,0.48103407294626876,0.45818396790135174,0.5809151074449853,0.5177538724081411
2021-10-08,0.6390946036559113,0.6054851790681822,0.5453006318239507,0.3984825179559192,0.5891489598844513,0.5918341415932739,0.5147968632968147,0.6595748723086013,0.7273605562649744,0.5010462520434147,0.4552741226159096,0.6411744530253018,0.7078978761479845,0.43147666509121485,0.5004351577724755,0.4847609633837294,0.608333508687781,0.6603129543280791,0.5448038299703303,0.5562961045172988,0.5415244279102638,0.5289150292464679,0.5587281330631562,0.5099863782619416,0.5479055823922077,0.5047088515836721,0.35378798298538305,0.26542249727509654,0.9385234466327319,0.8349700047307901,0.7983649582277788,0.5544435890001398,0.5511597705459343,0.74871457411459,0.7748227873601803,0.731596166582156,0.5720290554480316,0.6319706035315691,0.32795312419521594,0.44271241124101557,0.43723742204285,0.4778539693029612,0.4975649674089281,0.6229945736986441,0.6467420218710602,0.6092222494495984,0.6432685811974509,0.6741888189358926,0.6131096699057641,0.5545003300130249,0.49726455371644074,0.7285342669022128,0.8516587095112325,0.34225706314075593,0.5807533848281529,0.5479706198780888,0.4939676706120265,0.5207393000730081,0.43326148185477564,0.43446245776411335,0.39846491497296116,0.40265109754570094,0.48041669071980775,0.4326020981344667,0.5852452339564251,0.520528471603909
2021-10-11,0.6209097319734587,0.6008440098431763,0.5448598670374832,0.3960787879882062,0.5786476894718577,0.5809899690590122,0.5069642494920226,0.659725266919792,0.7295033203620594,0.4966674609505146,0.4370185498522079,0.636963695961221,0.7070222398831892,0.38174423067925156,0.48870490089831675,0.48095677582952334,0.6056389449194386,0.6605930446171905,0.5162777404307519,0.5567239412636618,0.5404121933192191,0.5282874260851165,0.5582151082273614,0.5163619249401753,0.5583693955632739,0.5080849056611758,0.35819934627757666,0.2674496080800243,0.9205931836785214,0.8437524774502057,0.811527510606874,0.5541242503857877,0.552617504147632,0.7049170011505562,0.7761535683264956,0.7392501885038925,0.567013351372242,0.6305058269679729,0.294012336971424,0.43838997185416034,0.42680964394839577,0.47700618040105847,0.49690206063234565,0.6048068029631704,0.6507930850910615,0.6156342621045193,0.6424394244905064,0.6732814713616787,0.6261161900826623,0.564563998688362,0.504870967398814,0.7265558387813489,0.8502155171193602,0.3492324890681832,0.5801044446971318,0.5425289455136564,0.4917902972707122,0.5205134838234462,0.4114206881923589,0.43631259646359954,0.3954424106400555,0.4015090405205184,0.4796404532960117,0.39013041325151143,0.5792386202621335,0.5213003474446904
2021-10-12,0.6098796466620555,0.6098753281243124,0.5455209225820935,0.3966511822685806,0.5754166384025583,0.5743081306347985,0.5037730549042125,0.6613781367909467,0.750932638225701,0.49260112540390677,0.4459388079177635,0.6347483840530015,0.7059537927702831,0.3478716846847505,0.4706301940237651,0.4737084617667088,0.6063260562513659,0.6610222503157969,0.49082681553117224,0.5637936262226181,0.5411436328190271,0.5296588459067681,0.5578644169297176,0.4967752438437724,0.5681317026038638,0.5130611948341335,0.3624535976793566,0.26958810365834046,0.9018155514501408,0.8488018042685546,0.8231912775263783,0.5553144013343914,0.5539917020290519,0.6503690458092565,0.7739073236529918,0.7448637095296106,0.5639555765794597,0.6288394755914577,0.2701320172306664,0.4315634675151614,0.41682640362857115,0.47703759122120404,0.49632587832166075,0.5481357791535252,0.6520227861864809,0.6210577964096752,0.6434311742049014,0.6727885513773152,0.5923344155574534,0.5746499111900406,0.5132859100300335,0.7282396039543122,0.84935308159353,0.3771018688575816,0.5918470133155537,0.5409827106610052,0.4916565290831263,0.5202617191314832,0.33446806147596864,0.4339137223322161,0.3924208863900743,0.4033173083592443,0.47882688721772104,0.42859016566347224,0.5809208791281667,0.5223233312105764
2021-10-13,0.6153946893177571,0.6155198897595716,0.548385618788859,0.3960787879882062,0.5694927357788275,0.5764988930037361,0.505803758498182,0.670544853813864,0.7602185082773333,0.49739715049205213,0.4614976073592283,0.6332243771702204,0.7051443906509326,0.31685249511460634,0.46337451151527,0.46622182276116314,0.6074981966654209,0.6613805264156317,0.46445294142880167,0.573478870018748,0.5439498141404417,0.5298680534050424,0.5574207214424767,0.48091105438335996,0.5790277075442336,0.5195819198928692,0.3666474118023517,0.2714907477796948,0.8662321444896648,0.8500820468451454,0.8328097438429439,0.5557788479042065,0.5549619959408034,0.543544610856532,0.766842399005229,0.7477514207354408,0.5599188322907156,0.6267559655683501,0.23129897505700242,0.43077693137492656,0.4086507365875527,0.4771736626582198,0.49549123917935944,0.47165721675592104,0.6551390417367029,0.6261414738539176,0.6459512000579982,0.6722049548981744,0.563227970281642,0.5903002180854305,0.5236330321109034,0.7297971132410013,0.8485617654319926,0.4271074475181618,0.6069971853670459,0.5433674276739343,0.49211662353971375,0.5200034145022863,0.2967090297128543,0.439078963048566,0.39130316415174704,0.4049352517764475,0.47819601744194995,0.5041433438304636,0.5924478683935976,0.5259201248988002
2021-10-14,0.6320890343151622,0.627624115732785,0.5657926206261424,0.4039768707859676,0.5867256988468899,0.5962155783381232,0.5240802464891587,0.7004496026677333,0.7830760814643664,0.5151731984900625,0.4780938294242485,0.6338528542842659,0.704646941919047,0.34722582242214073,0.4752076836536875,0.4629854227615029,0.612018301882314,0.6623375745638299,0.4983920675521729,0.5898857938713764,0.5499572112621001,0.5348423236957749,0.5578250205788331,0.5636244546077303,0.60253047476359,0.5302766390050446,0.3726420356956973,0.2739358423867217,0.8727385776996547,0.8542157285790064,0.8414326521822257,0.5598428465087621,0.556542188362019,0.5861248415315516,0.7736405914241007,0.7516041709702754,0.5599671826962405,0.6252771615213855,0.3307450505727384,0.45038378653084377,0.4068234789717021,0.48143364037178393,0.49541323058233633,0.5664028002407294,0.6724876518522914,0.6343550950653567,0.6537388892623331,0.6726473695795642,0.6645568425029619,0.6257584625221105,0.5401014643487771,0.7370793845878094,0.8485604835400622,0.5440788075785477,0.6315368423480087,0.551141497423274,0.49497879974904213,0.520093339519696,0.39541041168569924,0.46602591371255664,0.3971884353405575,0.4096700677383973,0.4780057664569026,0.5565273047262427,0.6121566683902181,0.5335480684354524
2021-10-15,0.62925684577152,0.6454980692930704,0.5620465781166238,0.4071819428671179,0.6023428637361712,0.6031163434110866,0.5335567854383907,0.7042064036726193,0.7837905902380601,0.5216371787936755,0.4741518862042411,0.6320617328717588,0.7038206073475487,0.33920356417681696,0.4834697224432566,0.4623184128174763,0.6175488183482023,0.6634764113866053,0.5422456552385374,0.6156440051174414,0.560670027531748,0.539003041493449,0.5579780676873292,0.5801141760198003,0.6184162509749154,0.5425351481231832,0.37686002890261083,0.2763103386321158,0.8356670207743241,0.8573128091677474,0.8490263661531958,0.5637907422888002,0.5581880042744738,0.5913902512230923,0.7899976027753245,0.758397948852873,0.5607406823865553,0.6240991934510924,0.40895286892938587,0.474299135927,0.41111066433378873,0.48531678090088726,0.4954503741897399,0.6052266504731221,0.6938613376259679,0.6460347482306767,0.6598844832444531,0.6732258155208802,0.6498312946430412,0.6566284116951123,0.5604070640203244,0.7424253430545993,0.848210885972835,0.637079945548435,0.6519079691836194,0.5622305467490147,0.49730064407499264,0.5202272303833241,0.46132321033767376,0.49586195789789045,0.409402953907174,0.41395277404901054,0.47736741440109265,0.5965246740596832,0.6261714598868636,0.5430284770959692
2021-10-18,0.6384984399424054,0.6599857578255143,0.5527921670324433,0.4076396903469444,0.6026122361377364,0.5935866986926085,0.5342338422816317,0.7033045262894561,0.7866478631088388,0.5285181479011557,0.46108272589297394,0.6340099797502807,0.7032114971515654,0.4854724694869901,0.5002119419505235,0.4656797742867887,0.6255987254297066,0.665189870121956,0.7038256632665125,0.6459279445280309,0.5761850235950254,0.5426988279614398,0.5579233489332389,0.6299857075505843,0.6236674558770944,0.5535659317454786,0.38006280308427587,0.27857638572640714,0.831544468381024,0.8576744485592628,0.8551825361986063,0.5687256355283439,0.559360144713104,0.6763609890138478,0.8020203587687242,0.7665610607846236,0.5628074000819938,0.6227270561272493,0.45576034596917847,0.4866436814207885,0.4175079079078121,0.48983841436832176,0.4953937441390136,0.6818806495249182,0.7112174410145394,0.6595269410673344,0.666501558491306,0.673342247708011,0.7217811493257184,0.6800412963924379,0.5820598409588142,0.7478976292766757,0.848021012140121,0.6836386499179488,0.6698692023704447,0.5753954857090431,0.502206467376909,0.5205239523013288,0.6294138849328946,0.5281327778174987,0.42729342346498395,0.4146427716483332,0.47643983508963794,0.6101348508525518,0.6302860685117997,0.5516045682923463
2021-10-19,0.6501246889673142,0.6565990011796373,0.553453405847235,0.41508002566487917,0.6131135065503297,0.6118796568659154,0.5401324860161496,0.7099167412000461,0.7941481472278332,0.5366504103420743,0.4780938294242485,0.6353140332556537,0.702928124175915,0.532323968843817,0.5256534768460459,0.47428767252385984,0.6327998342577044,0.6668562955030725,0.6809482963168184,0.6661780759989625,0.5932408006962359,0.5456508654362813,0.5577556624287694,0.5676243811795978,0.6286018223791625,0.5635406847388782,0.3836644278404825,0.28120203035733954,0.8495230387869985,0.8606873342015722,0.8607839552487311,0.5726444791484442,0.5607190082266202,0.7032591291802076,0.8182683159634627,0.7767783824911085,0.5659860800153387,0.621651602743468,0.4826645519968293,0.5146302437920268,0.4293533698086176,0.49384718133122807,0.495570997602082,0.6999519687628315,0.7293388675185059,0.6746520938102722,0.672679681683709,0.6736573495034136,0.7649931304738716,0.7030070289464222,0.6046870690776609,0.7557271472129443,0.8482504237929382,0.6769686937293253,0.6880955995955286,0.5902845248246387,0.5068180560254311,0.5210519386557022,0.6636631557074374,0.5634775862279164,0.4504980232554595,0.41766450709505665,0.47592376256255076,0.6096073632037039,0.6439962183869801,0.5617700658186536
