Date,AGG,AOM,AQMIX,BIL,DBC,IWN,SPY,VDE,VT,^VIX
2021-11-08,104.00255584716797,42.1221809387207,5.814695358276367,81.40145874023438,19.166711807250977,165.491943359375,447.20770263671875,73.94758605957031,101.71630859375,17.219999313354492
2021-11-09,104.29194641113281,42.06724166870117,5.755886554718018,81.38365173339844,19.319612503051758,164.2007598876953,445.72955322265625,74.1872787475586,101.43695068359375,17.780000686645508
2021-11-10,103.58657836914062,41.71012878417969,5.814695358276367,81.38365173339844,19.07676887512207,162.70375061035156,442.14373779296875,72.0389633178711,100.45917510986328,18.729999542236328
2021-11-11,103.39669799804688,41.820011138916016,5.844099521636963,81.39256286621094,19.21168327331543,163.88265991210938,442.2867431640625,72.34967041015625,100.77577209472656,17.65999984741211
2021-11-12,103.37859344482422,41.874942779541016,5.80734395980835,81.39256286621094,19.18470001220703,163.66744995117188,445.6246643066406,72.13662719726562,101.4462661743164,16.290000915527344
2021-11-15,102.99879455566406,41.83832931518555,5.814695358276367,81.39256286621094,19.193695068359375,163.5458526611328,445.7772521972656,72.64263153076172,101.390380859375,16.489999771118164
2021-11-16,102.96260833740234,41.84748077392578,5.792642116546631,81.38365173339844,19.166711807250977,163.41485595703125,447.5415344238281,72.72252655029297,101.56730651855469,16.3700008392334
2021-11-17,103.20674896240234,41.84748077392578,5.763237953186035,81.38365173339844,18.99582290649414,161.57167053222656,446.45440673828125,71.48857879638672,101.19483184814453,17.110000610351562
2021-11-18,103.29720306396484,41.75590515136719,5.763237953186035,81.39256286621094,19.05878257751465,160.99160766601562,447.970703125,71.16899871826172,101.23208618164062,17.59000015258789
2021-11-19,103.49613952636719,41.80168914794922,5.711780071258545,81.39256286621094,18.75297737121582,159.41976928710938,447.16961669921875,68.35490417480469,100.77577209472656,17.90999984741211
2021-11-22,102.99879455566406,41.66433334350586,5.799993515014648,81.39256286621094,18.88789176940918,160.2898712158203,445.91070556640625,69.44682312011719,100.19844818115234,19.170000076293945
2021-11-23,102.59185791015625,41.4903564453125,5.844099521636963,81.38365173339844,19.229671478271484,160.72027587890625,446.50201416015625,71.61286163330078,100.17981719970703,19.3799991607666
2021-11-24,102.82698059082031,41.65517807006836,5.829397201538086,81.39256286621094,19.157718658447266,160.3740692138672,447.6941223144531,72.37629699707031,100.23568725585938,18.579999923706055
2021-11-26,103.5594482421875,41.25226974487305,5.638269901275635,81.38365173339844,18.015451431274414,154.18028259277344,437.70916748046875,69.24263000488281,97.71210479736328,28.6200008392334
2021-11-29,103.61372375488281,41.398780822753906,5.689727306365967,81.39256286621094,18.015451431274414,153.6470184326172,443.0783386230469,69.73088073730469,98.578125,22.959999084472656
2021-11-30,103.78551483154297,41.316368103027344,5.675024509429932,81.38365173339844,17.52076530456543,150.13848876953125,434.45709228515625,67.95542907714844,97.09749603271484,27.190000534057617
2021-12-01,103.80542755126953,41.17901611328125,5.6676740646362305,81.39256286621094,17.36786460876465,147.18190002441406,429.63153076171875,66.97891998291016,96.07316589355469,31.1200008392334
2021-12-02,103.78731536865234,41.307212829589844,5.675024509429932,81.39256286621094,17.52076530456543,151.64476013183594,436.2118835449219,68.90531158447266,97.55378723144531,27.950000762939453
2021-12-03,104.20389556884766,41.380470275878906,5.638269901275635,81.38365173339844,17.538753509521484,149.7642059326172,432.4162292480469,68.3726577758789,96.65050506591797,30.670000076293945
2021-12-06,103.84165954589844,41.472042083740234,5.6529717445373535,81.38365173339844,17.844560623168945,153.0201416015625,437.5374755859375,69.54446411132812,97.71210479736328,27.18000030517578
2021-12-07,103.67867279052734,41.691810607910156,5.675024509429932,81.38365173339844,18.1143856048584,155.1252899169922,446.58795166015625,71.24002075195312,99.73281860351562,21.889999389648438
2021-12-08,103.40697479248047,41.72843551635742,5.675024509429932,81.39256286621094,18.357229232788086,155.93927001953125,447.7704162597656,71.35541534423828,100.10531616210938,19.899999618530273
2021-12-09,103.41606140136719,41.65517807006836,5.6676740646362305,81.38365173339844,18.07840919494629,153.39439392089844,444.747314453125,70.61861419677734,99.21134948730469,21.579999923706055
2021-12-10,103.44320678710938,41.75590515136719,5.6529717445373535,81.39256286621094,18.285276412963867,153.4130859375,448.9339294433594,71.21340942382812,99.7142105102539,18.690000534057617
2021-12-13,103.80542755126953,41.60023880004883,5.630918025970459,81.39256286621094,18.19533348083496,151.17591857910156,444.95709228515625,69.12724304199219,98.70848846435547,20.309999465942383
2021-12-14,103.60619354248047,41.517826080322266,5.6676740646362305,81.39256286621094,18.033437728881836,150.38563537597656,441.895751953125,68.72775268554688,98.09391021728516,21.889999389648438
2021-12-15,103.52469635009766,41.68265151977539,5.675024509429932,81.39256286621094,18.123380661010742,151.8815155029297,448.8004150390625,68.53245544433594,99.3324203491211,19.290000915527344
2021-12-16,103.66705322265625,41.59107208251953,5.660322666168213,81.38365173339844,18.231313705444336,150.2257080078125,444.8426818847656,68.79217529296875,98.77368927001953,20.56999969482422
2021-12-17,103.7939453125,41.508670806884766,5.645620822906494,81.39256286621094,18.015451431274414,150.50791931152344,440.10821533203125,67.52507019042969,97.87040710449219,21.56999969482422
2021-12-20,103.63987731933594,41.316368103027344,5.660322666168213,81.38365173339844,17.889528274536133,148.3158721923828,435.42840576171875,66.59044647216797,96.97439575195312,22.8700008392334
2021-12-21,103.55825805664062,41.4537239074707,5.675024509429932,81.3747329711914,18.267288208007812,152.54945373535156,443.1611633300781,68.69331359863281,98.61627960205078,21.010000228881836
2021-12-22,103.64892578125,41.73759841918945,5.660322666168213,81.3747329711914,18.483150482177734,154.06411743164062,447.5921936035156,69.09771728515625,99.52635955810547,18.6299991607666
2021-12-23,103.5219955444336,41.75233840942383,5.671335220336914,81.3747329711914,18.58208656311035,155.04257202148438,450.3771667480469,69.13365173339844,100.16435241699219,17.959999084472656
2021-12-27,103.57638549804688,42.010353088378906,5.694932460784912,81.38365173339844,18.815935134887695,156.63247680664062,456.7509765625,70.76022338867188,101.22454833984375,17.68000030517578
2021-12-28,103.53108978271484,42.00114440917969,5.687067031860352,81.3747329711914,18.779958724975586,156.143310546875,456.3777160644531,70.59845733642578,101.1119613647461,17.540000915527344
2021-12-29,103.22284698486328,41.96427917480469,5.742128372192383,81.3747329711914,18.869901657104492,156.46316528320312,456.9615173339844,70.16712188720703,101.14946746826172,16.950000762939453
2021-12-30,103.44947814941406,41.982704162597656,5.7263970375061035,81.38365173339844,18.779958724975586,156.08682250976562,455.6982116699219,69.53804779052734,101.06503295898438,17.329999923706055
2021-12-31,103.4132080078125,41.899776458740234,5.710665225982666,81.38365173339844,18.690017700195312,156.21856689453125,454.5498046875,69.74474334716797,100.79295349121094,17.219999313354492
2022-01-03,102.7061538696289,41.88134765625,5.765726089477539,81.3747329711914,18.76197052001953,158.11898803710938,457.1816101074219,71.98240661621094,101.37464904785156,16.600000381469727
2022-01-04,102.69710540771484,41.87213134765625,5.828653335571289,81.38365173339844,18.986827850341797,159.1914520263672,457.0284423828125,74.49864959716797,101.41218566894531,16.90999984741211
2022-01-05,102.37980651855469,41.466678619384766,5.8837151527404785,81.38365173339844,18.905879974365234,155.67288208007812,448.2525634765625,74.16614532470703,99.68586730957031,19.729999542236328
2022-01-06,102.27102661132812,41.41138458251953,5.923044681549072,81.38365173339844,19.06777572631836,156.98057556152344,447.8313903808594,75.91851806640625,99.592041015625,19.610000610351562
2022-01-07,101.97187805175781,41.34688186645508,5.930910587310791,81.38365173339844,19.103750228881836,156.27499389648438,446.0609436035156,76.85311126708984,99.4512939453125,18.760000228881836
2022-01-10,101.88124084472656,41.34688186645508,5.923044681549072,81.3747329711914,19.022804260253906,155.62583923339844,445.5058288574219,76.60148620605469,99.1229248046875,19.399999618530273
2022-01-11,102.07157897949219,41.485107421875,5.923044681549072,81.3658447265625,19.391565322875977,156.75477600097656,449.5636901855469,79.27949523925781,100.267578125,18.40999984741211
2022-01-12,102.07157897949219,41.5956916809082,5.891581058502197,81.3747329711914,19.544469833374023,156.1056365966797,450.779052734375,79.5760498046875,100.82109832763672,17.6200008392334
2022-01-13,102.25289154052734,41.466678619384766,5.8522515296936035,81.38365173339844,19.337602615356445,155.79519653320312,444.56793212890625,78.92900848388672,99.57327270507812,20.309999465942383
2022-01-14,101.68180084228516,41.34688186645508,5.930910587310791,81.38365173339844,19.589441299438477,156.74542236328125,444.74981689453125,80.92404174804688,99.56389617919922,19.190000534057617
2022-01-18,101.06536865234375,40.88614273071289,6.033168315887451,81.3658447265625,19.74234390258789,152.92575073242188,436.8735046386719,81.013916015625,97.85633087158203,22.790000915527344
2022-01-19,101.28294372558594,40.92300796508789,6.0174360275268555,81.38365173339844,19.85027313232422,150.4608917236328,432.337158203125,80.33091735839844,97.30278778076172,23.850000381469727
2022-01-20,101.33734130859375,40.738704681396484,5.993838310241699,81.38365173339844,19.778318405151367,147.4597625732422,427.55206298828125,79.3424072265625,96.50528717041016,25.59000015258789
2022-01-21,101.7362060546875,40.609703063964844,5.938776969909668,81.3747329711914,19.796306610107422,145.3241729736328,419.15887451171875,77.65292358398438,94.86341094970703,28.850000381469727
2022-01-24,101.61834716796875,40.526763916015625,5.915179252624512,81.38365173339844,19.75133514404297,147.93016052246094,420.93896484375,78.2370376586914,94.74143981933594,29.899999618530273
2022-01-25,101.51863861083984,40.324039459228516,5.970240116119385,81.3658447265625,19.93122100830078,147.0834503173828,415.7997741699219,81.13972473144531,93.80321502685547,31.15999984741211
2022-01-26,100.9475326538086,40.18581771850586,6.064631938934326,81.3747329711914,19.9761905670166,145.23008728027344,414.756591796875,80.93301391601562,93.38102722167969,31.959999084472656
2022-01-27,101.28294372558594,40.14896011352539,6.143290996551514,81.38365173339844,20.07512855529785,142.29481506347656,412.70849609375,81.7597885131836,92.67736053466797,30.489999771118164
2022-01-28,101.35546875,40.370121002197266,6.119693279266357,81.3658447265625,20.09311866760254,144.27049255371094,422.9582824707031,81.58903503417969,94.2066421508789,27.65999984741211
2022-01-31,101.3464126586914,40.66498947143555,6.080363750457764,81.38365173339844,20.165071487426758,147.0834503173828,430.576171875,81.93951416015625,96.17691802978516,24.829999923706055
2022-02-01,101.31099700927734,40.77557373046875,6.056765556335449,81.3747329711914,20.24601936340332,148.42877197265625,433.4856262207031,84.95001220703125,96.93687438964844,21.959999084472656
2022-02-02,101.41996002197266,40.88614273071289,6.064631938934326,81.38365173339844,20.326967239379883,147.51620483398438,437.696533203125,85.22859954833984,97.5091781616211,22.09000015258789
2022-02-03,101.01140594482422,40.480690002441406,6.198352336883545,81.38365173339844,20.371938705444336,145.40884399414062,427.40850830078125,84.24906158447266,95.62338256835938,24.350000381469727
2022-02-04,100.3759536743164,40.45305633544922,6.261279582977295,81.3658447265625,20.53383445739746,145.79457092285156,429.418212890625,85.53414916992188,96.04557037353516,23.219999313354492
2022-02-07,100.46674346923828,40.44384002685547,6.261279582977295,81.3658447265625,20.578805923461914,146.17088317871094,428.0401306152344,86.4597396850586,95.93296813964844,22.860000610351562
2022-02-08,100.1581039428711,40.480690002441406,6.277011871337891,81.3747329711914,20.398921966552734,148.20298767089844,431.56201171875,84.63548278808594,96.6647720336914,21.440000534057617
2022-02-09,100.22161102294922,40.7479248046875,6.237681865692139,81.3658447265625,20.605789184570312,150.00929260253906,437.8783874511719,85.39933776855469,98.2409896850586,19.959999084472656
2022-02-10,99.2956771850586,40.342472076416016,6.371403694152832,81.3658447265625,20.497859954833984,148.19358825683594,430.0116271972656,84.92306518554688,96.82427978515625,23.90999984741211
2022-02-11,99.94927215576172,40.19503402709961,6.316341400146484,81.3658447265625,20.803659439086914,147.59149169921875,421.5323486328125,87.36740112304688,95.14488220214844,27.360000610351562
2022-02-14,99.36831665039062,39.992313385009766,6.410732269287109,81.35694885253906,20.911592483520508,146.92352294921875,420.15423583984375,85.47124481201172,94.66636657714844,28.329999923706055
2022-02-15,99.20491027832031,40.176597595214844,6.371403694152832,81.3747329711914,20.569812774658203,150.2633514404297,426.92999267578125,84.52764129638672,96.3270263671875,25.700000762939453
2022-02-16,99.32290649414062,40.305606842041016,6.339939594268799,81.3747329711914,20.59679412841797,150.82781982421875,427.40850830078125,85.09381103515625,96.61788177490234,24.290000915527344
2022-02-17,99.53170013427734,39.983097076416016,6.308475494384766,81.3658447265625,20.767684936523438,148.1653594970703,418.2784729003906,84.92306518554688,94.75081634521484,28.110000610351562
2022-02-18,99.74051666259766,39.9554443359375,6.300609588623047,81.3747329711914,20.848634719848633,147.32806396484375,415.5700378417969,84.3479232788086,94.08468627929688,27.75
2022-02-22,99.63156127929688,39.7066535949707,6.371403694152832,81.3747329711914,21.145444869995117,145.36178588867188,411.11029052734375,82.89209747314453,92.96820831298828,28.809999465942383
